Date,Hour,Site,WL,AWL
8/13/2013,5:00,DB,75.00152207,75.00152207
8/13/2013,6:00,DB,74.99200913,74.99200913
8/13/2013,7:00,DB,74.99200913,74.99200913
8/13/2013,8:00,DB,74.99200913,74.99200913
8/13/2013,9:00,DB,74.99200913,74.99200913
8/13/2013,10:00,DB,74.99200913,74.99200913
8/13/2013,11:00,DB,74.99200913,74.99200913
8/13/2013,12:00,DB,75.00152207,75.00152207
8/13/2013,13:00,DB,75.00152207,75.00152207
8/13/2013,14:00,DB,74.99200913,74.99200913
8/13/2013,15:00,DB,75.00152207,75.00152207
8/13/2013,16:00,DB,75.00152207,75.00152207
8/13/2013,17:00,DB,74.99200913,74.99200913
8/13/2013,18:00,DB,75.00152207,75.00152207
8/13/2013,19:00,DB,75.00152207,75.00152207
8/13/2013,20:00,DB,75.00152207,75.00152207
8/13/2013,21:00,DB,75.00152207,75.00152207
8/13/2013,22:00,DB,75.00152207,75.00152207
8/13/2013,23:00,DB,75.00152207,75.00152207
8/14/2013,0:00,DB,75.00152207,75.00152207
8/14/2013,1:00,DB,75.00152207,75.00152207
8/14/2013,2:00,DB,75.00152207,75.00152207
8/14/2013,3:00,DB,75.00152207,75.00152207
8/14/2013,4:00,DB,75.00152207,75.00152207
8/14/2013,5:00,DB,75.01103501,75.01103501
8/14/2013,6:00,DB,75.00152207,75.00152207
8/14/2013,7:00,DB,75.01103501,75.01103501
8/14/2013,8:00,DB,75.00152207,75.00152207
8/14/2013,9:00,DB,75.00152207,75.00152207
8/14/2013,10:00,DB,75.01103501,75.01103501
8/14/2013,11:00,DB,75.01103501,75.01103501
8/14/2013,12:00,DB,75.00152207,75.00152207
8/14/2013,13:00,DB,75.00152207,75.00152207
8/14/2013,14:00,DB,75.00152207,75.00152207
8/14/2013,15:00,DB,75.00152207,75.00152207
8/14/2013,16:00,DB,75.00152207,75.00152207
8/14/2013,17:00,DB,75.00152207,75.00152207
8/14/2013,18:00,DB,74.99200913,74.99200913
8/14/2013,19:00,DB,75.00152207,75.00152207
8/14/2013,20:00,DB,74.99200913,74.99200913
8/14/2013,21:00,DB,75.00152207,75.00152207
8/14/2013,22:00,DB,75.00152207,75.00152207
8/14/2013,23:00,DB,75.00152207,75.00152207
8/15/2013,0:00,DB,75.00152207,75.00152207
8/15/2013,1:00,DB,75.00152207,75.00152207
8/15/2013,2:00,DB,75.00152207,75.00152207
8/15/2013,3:00,DB,75.00152207,75.00152207
8/15/2013,4:00,DB,75.00152207,75.00152207
8/15/2013,5:00,DB,75.00152207,75.00152207
8/15/2013,6:00,DB,74.99200913,74.99200913
8/15/2013,7:00,DB,75.00152207,75.00152207
8/15/2013,8:00,DB,74.99200913,74.99200913
8/15/2013,9:00,DB,74.99200913,74.99200913
8/15/2013,10:00,DB,74.99200913,74.99200913
8/15/2013,11:00,DB,74.99200913,74.99200913
8/15/2013,12:00,DB,74.99200913,74.99200913
8/15/2013,13:00,DB,74.99200913,74.99200913
8/15/2013,14:00,DB,74.99200913,74.99200913
8/15/2013,15:00,DB,74.99200913,74.99200913
8/15/2013,16:00,DB,74.99200913,74.99200913
8/15/2013,17:00,DB,74.99200913,74.99200913
8/15/2013,18:00,DB,74.99200913,74.99200913
8/15/2013,19:00,DB,74.99200913,74.99200913
8/15/2013,20:00,DB,74.99200913,74.99200913
8/15/2013,21:00,DB,75.00152207,75.00152207
8/15/2013,22:00,DB,74.99200913,74.99200913
8/15/2013,23:00,DB,74.99200913,74.99200913
8/16/2013,0:00,DB,74.99200913,74.99200913
8/16/2013,1:00,DB,75.00152207,75.00152207
8/16/2013,2:00,DB,75.00152207,75.00152207
8/16/2013,3:00,DB,74.99200913,74.99200913
8/16/2013,4:00,DB,74.99200913,74.99200913
8/16/2013,5:00,DB,74.99200913,74.99200913
8/16/2013,6:00,DB,74.99200913,74.99200913
8/16/2013,7:00,DB,74.99200913,74.99200913
8/16/2013,8:00,DB,74.99200913,74.99200913
8/16/2013,9:00,DB,74.99200913,74.99200913
8/16/2013,10:00,DB,74.98249619,74.98249619
8/16/2013,11:00,DB,74.98249619,74.98249619
8/16/2013,12:00,DB,74.98249619,74.98249619
8/16/2013,13:00,DB,74.98249619,74.98249619
8/16/2013,14:00,DB,74.98249619,74.98249619
8/16/2013,15:00,DB,74.99200913,74.99200913
8/16/2013,16:00,DB,74.99200913,74.99200913
8/16/2013,17:00,DB,74.99200913,74.99200913
8/16/2013,18:00,DB,74.98249619,74.98249619
8/16/2013,19:00,DB,74.98249619,74.98249619
8/16/2013,20:00,DB,74.98249619,74.98249619
8/16/2013,21:00,DB,74.98249619,74.98249619
8/16/2013,22:00,DB,74.98249619,74.98249619
8/16/2013,23:00,DB,74.98249619,74.98249619
8/17/2013,0:00,DB,74.99200913,74.99200913
8/17/2013,1:00,DB,74.98249619,74.98249619
8/17/2013,2:00,DB,74.98249619,74.98249619
8/17/2013,3:00,DB,74.98249619,74.98249619
8/17/2013,4:00,DB,74.98249619,74.98249619
8/17/2013,5:00,DB,74.98249619,74.98249619
8/17/2013,6:00,DB,74.98249619,74.98249619
8/17/2013,7:00,DB,74.98249619,74.98249619
8/17/2013,8:00,DB,74.98249619,74.98249619
8/17/2013,9:00,DB,74.97298326,74.97298326
8/17/2013,10:00,DB,74.98249619,74.98249619
8/17/2013,11:00,DB,74.97298326,74.97298326
8/17/2013,12:00,DB,74.97298326,74.97298326
8/17/2013,13:00,DB,74.97298326,74.97298326
8/17/2013,14:00,DB,74.96347032,74.96347032
8/17/2013,15:00,DB,74.96347032,74.96347032
8/17/2013,16:00,DB,74.97298326,74.97298326
8/17/2013,17:00,DB,74.97298326,74.97298326
8/17/2013,18:00,DB,74.97298326,74.97298326
8/17/2013,19:00,DB,74.98249619,74.98249619
8/17/2013,20:00,DB,74.98249619,74.98249619
8/17/2013,21:00,DB,74.97298326,74.97298326
8/17/2013,22:00,DB,74.97298326,74.97298326
8/17/2013,23:00,DB,74.97298326,74.97298326
8/18/2013,0:00,DB,74.97298326,74.97298326
8/18/2013,1:00,DB,74.97298326,74.97298326
8/18/2013,2:00,DB,74.97298326,74.97298326
8/18/2013,3:00,DB,74.97298326,74.97298326
8/18/2013,4:00,DB,74.96347032,74.96347032
8/18/2013,5:00,DB,74.97298326,74.97298326
8/18/2013,6:00,DB,74.96347032,74.96347032
8/18/2013,7:00,DB,74.96347032,74.96347032
8/18/2013,8:00,DB,74.97298326,74.97298326
8/18/2013,9:00,DB,74.97298326,74.97298326
8/18/2013,10:00,DB,74.96347032,74.96347032
8/18/2013,11:00,DB,74.96347032,74.96347032
8/18/2013,12:00,DB,74.96347032,74.96347032
8/18/2013,13:00,DB,74.96347032,74.96347032
8/18/2013,14:00,DB,74.96347032,74.96347032
8/18/2013,15:00,DB,74.96347032,74.96347032
8/18/2013,16:00,DB,74.95395738,74.95395738
8/18/2013,17:00,DB,74.96347032,74.96347032
8/18/2013,18:00,DB,74.95395738,74.95395738
8/18/2013,19:00,DB,74.96347032,74.96347032
8/18/2013,20:00,DB,74.96347032,74.96347032
8/18/2013,21:00,DB,74.95395738,74.95395738
8/18/2013,22:00,DB,74.96347032,74.96347032
8/18/2013,23:00,DB,74.95395738,74.95395738
8/19/2013,0:00,DB,74.95395738,74.95395738
8/19/2013,1:00,DB,74.95395738,74.95395738
8/19/2013,2:00,DB,74.96347032,74.96347032
8/19/2013,3:00,DB,74.96347032,74.96347032
8/19/2013,4:00,DB,74.95395738,74.95395738
8/19/2013,5:00,DB,74.95395738,74.95395738
8/19/2013,6:00,DB,74.95395738,74.95395738
8/19/2013,7:00,DB,74.95395738,74.95395738
8/19/2013,8:00,DB,74.95395738,74.95395738
8/19/2013,9:00,DB,74.95395738,74.95395738
8/19/2013,10:00,DB,74.95395738,74.95395738
8/19/2013,11:00,DB,74.95395738,74.95395738
8/19/2013,12:00,DB,74.94444444,74.94444444
8/19/2013,13:00,DB,74.94444444,74.94444444
8/19/2013,14:00,DB,74.94444444,74.94444444
8/19/2013,15:00,DB,74.94444444,74.94444444
8/19/2013,16:00,DB,74.94444444,74.94444444
8/19/2013,17:00,DB,74.94444444,74.94444444
8/19/2013,18:00,DB,74.95395738,74.95395738
8/19/2013,19:00,DB,74.95395738,74.95395738
8/19/2013,20:00,DB,74.95395738,74.95395738
8/19/2013,21:00,DB,74.94444444,74.94444444
8/19/2013,22:00,DB,74.94444444,74.94444444
8/19/2013,23:00,DB,74.94444444,74.94444444
8/20/2013,0:00,DB,74.94444444,74.94444444
8/20/2013,1:00,DB,74.94444444,74.94444444
8/20/2013,2:00,DB,74.94444444,74.94444444
8/20/2013,3:00,DB,74.94444444,74.94444444
8/20/2013,4:00,DB,74.94444444,74.94444444
8/20/2013,5:00,DB,74.94444444,74.94444444
8/20/2013,6:00,DB,74.94444444,74.94444444
8/20/2013,7:00,DB,74.94444444,74.94444444
8/20/2013,8:00,DB,74.94444444,74.94444444
8/20/2013,9:00,DB,74.94444444,74.94444444
8/20/2013,10:00,DB,74.94444444,74.94444444
8/20/2013,11:00,DB,74.93493151,74.93493151
8/20/2013,12:00,DB,74.93493151,74.93493151
8/20/2013,13:00,DB,74.93493151,74.93493151
8/20/2013,14:00,DB,74.93493151,74.93493151
8/20/2013,15:00,DB,74.94444444,74.94444444
8/20/2013,16:00,DB,74.93493151,74.93493151
8/20/2013,17:00,DB,74.93493151,74.93493151
8/20/2013,18:00,DB,74.93493151,74.93493151
8/20/2013,19:00,DB,74.93493151,74.93493151
8/20/2013,20:00,DB,74.93493151,74.93493151
8/20/2013,21:00,DB,74.93493151,74.93493151
8/20/2013,22:00,DB,74.94444444,74.94444444
8/20/2013,23:00,DB,74.94444444,74.94444444
8/21/2013,0:00,DB,74.93493151,74.93493151
8/21/2013,1:00,DB,74.93493151,74.93493151
8/21/2013,2:00,DB,74.93493151,74.93493151
8/21/2013,3:00,DB,74.93493151,74.93493151
8/21/2013,4:00,DB,74.93493151,74.93493151
8/21/2013,5:00,DB,74.93493151,74.93493151
8/21/2013,6:00,DB,74.93493151,74.93493151
8/21/2013,7:00,DB,74.94444444,74.94444444
8/21/2013,8:00,DB,74.93493151,74.93493151
8/21/2013,9:00,DB,74.93493151,74.93493151
8/21/2013,10:00,DB,74.93493151,74.93493151
8/21/2013,11:00,DB,74.93493151,74.93493151
8/21/2013,12:00,DB,74.92541857,74.92541857
8/21/2013,13:00,DB,74.92541857,74.92541857
8/21/2013,14:00,DB,74.92541857,74.92541857
8/21/2013,15:00,DB,74.92541857,74.92541857
8/21/2013,16:00,DB,74.93493151,74.93493151
8/21/2013,17:00,DB,74.92541857,74.92541857
8/21/2013,18:00,DB,74.92541857,74.92541857
8/21/2013,19:00,DB,74.93493151,74.93493151
8/21/2013,20:00,DB,74.93493151,74.93493151
8/21/2013,21:00,DB,74.92541857,74.92541857
8/21/2013,22:00,DB,74.92541857,74.92541857
8/21/2013,23:00,DB,74.93493151,74.93493151
8/22/2013,0:00,DB,74.92541857,74.92541857
8/22/2013,1:00,DB,74.92541857,74.92541857
8/22/2013,2:00,DB,74.92541857,74.92541857
8/22/2013,3:00,DB,74.93493151,74.93493151
8/22/2013,4:00,DB,74.93493151,74.93493151
8/22/2013,5:00,DB,74.92541857,74.92541857
8/22/2013,6:00,DB,74.92541857,74.92541857
8/22/2013,7:00,DB,74.92541857,74.92541857
8/22/2013,8:00,DB,74.93493151,74.93493151
8/22/2013,9:00,DB,74.92541857,74.92541857
8/22/2013,10:00,DB,74.92541857,74.92541857
8/22/2013,11:00,DB,74.92541857,74.92541857
8/22/2013,12:00,DB,74.92541857,74.92541857
8/22/2013,13:00,DB,74.92541857,74.92541857
8/22/2013,14:00,DB,74.92541857,74.92541857
8/22/2013,15:00,DB,74.93493151,74.93493151
8/22/2013,16:00,DB,74.94444444,74.94444444
8/22/2013,17:00,DB,74.93493151,74.93493151
8/22/2013,18:00,DB,74.94444444,74.94444444
8/22/2013,19:00,DB,74.94444444,74.94444444
8/22/2013,20:00,DB,74.94444444,74.94444444
8/22/2013,21:00,DB,74.93493151,74.93493151
8/22/2013,22:00,DB,74.94444444,74.94444444
8/22/2013,23:00,DB,74.93493151,74.93493151
8/23/2013,0:00,DB,74.94444444,74.94444444
8/23/2013,1:00,DB,74.93493151,74.93493151
8/23/2013,2:00,DB,74.94444444,74.94444444
8/23/2013,3:00,DB,74.93493151,74.93493151
8/23/2013,4:00,DB,74.93493151,74.93493151
8/23/2013,5:00,DB,74.94444444,74.94444444
8/23/2013,6:00,DB,74.93493151,74.93493151
8/23/2013,7:00,DB,74.94444444,74.94444444
8/23/2013,8:00,DB,74.93493151,74.93493151
8/23/2013,9:00,DB,74.93493151,74.93493151
8/23/2013,10:00,DB,74.93493151,74.93493151
8/23/2013,11:00,DB,74.93493151,74.93493151
8/23/2013,12:00,DB,74.92541857,74.92541857
8/23/2013,13:00,DB,74.92541857,74.92541857
8/23/2013,14:00,DB,74.92541857,74.92541857
8/23/2013,15:00,DB,74.92541857,74.92541857
8/23/2013,16:00,DB,74.92541857,74.92541857
8/23/2013,17:00,DB,74.92541857,74.92541857
8/23/2013,18:00,DB,74.92541857,74.92541857
8/23/2013,19:00,DB,74.92541857,74.92541857
8/23/2013,20:00,DB,74.91590563,74.91590563
8/23/2013,21:00,DB,74.92541857,74.92541857
8/23/2013,22:00,DB,74.92541857,74.92541857
8/23/2013,23:00,DB,74.92541857,74.92541857
8/24/2013,0:00,DB,74.91590563,74.91590563
8/24/2013,1:00,DB,74.92541857,74.92541857
8/24/2013,2:00,DB,74.91590563,74.91590563
8/24/2013,3:00,DB,74.91590563,74.91590563
8/24/2013,4:00,DB,74.91590563,74.91590563
8/24/2013,5:00,DB,74.91590563,74.91590563
8/24/2013,6:00,DB,74.91590563,74.91590563
8/24/2013,7:00,DB,74.91590563,74.91590563
8/24/2013,8:00,DB,74.90639269,74.90639269
8/24/2013,9:00,DB,74.91590563,74.91590563
8/24/2013,10:00,DB,74.90639269,74.90639269
8/24/2013,11:00,DB,74.90639269,74.90639269
8/24/2013,12:00,DB,74.90639269,74.90639269
8/24/2013,13:00,DB,74.89687976,74.89687976
8/24/2013,14:00,DB,74.90639269,74.90639269
8/24/2013,15:00,DB,74.90639269,74.90639269
8/24/2013,16:00,DB,74.90639269,74.90639269
8/24/2013,17:00,DB,74.89687976,74.89687976
8/24/2013,18:00,DB,74.89687976,74.89687976
8/24/2013,19:00,DB,74.89687976,74.89687976
8/24/2013,20:00,DB,74.90639269,74.90639269
8/24/2013,21:00,DB,74.89687976,74.89687976
8/24/2013,22:00,DB,74.90639269,74.90639269
8/24/2013,23:00,DB,74.90639269,74.90639269
8/25/2013,0:00,DB,74.90639269,74.90639269
8/25/2013,1:00,DB,74.89687976,74.89687976
8/25/2013,2:00,DB,74.90639269,74.90639269
8/25/2013,3:00,DB,74.90639269,74.90639269
8/25/2013,4:00,DB,74.90639269,74.90639269
8/25/2013,5:00,DB,74.89687976,74.89687976
8/25/2013,6:00,DB,74.89687976,74.89687976
8/25/2013,7:00,DB,74.89687976,74.89687976
8/25/2013,8:00,DB,74.89687976,74.89687976
8/25/2013,9:00,DB,74.89687976,74.89687976
8/25/2013,10:00,DB,74.89687976,74.89687976
8/25/2013,11:00,DB,74.88736682,74.88736682
8/25/2013,12:00,DB,74.88736682,74.88736682
8/25/2013,13:00,DB,74.88736682,74.88736682
8/25/2013,14:00,DB,74.89687976,74.89687976
8/25/2013,15:00,DB,74.88736682,74.88736682
8/25/2013,16:00,DB,74.88736682,74.88736682
8/25/2013,17:00,DB,74.88736682,74.88736682
8/25/2013,18:00,DB,74.89687976,74.89687976
8/25/2013,19:00,DB,74.88736682,74.88736682
8/25/2013,20:00,DB,74.89687976,74.89687976
8/25/2013,21:00,DB,74.88736682,74.88736682
8/25/2013,22:00,DB,74.88736682,74.88736682
8/25/2013,23:00,DB,74.88736682,74.88736682
8/26/2013,0:00,DB,74.88736682,74.88736682
8/26/2013,1:00,DB,74.88736682,74.88736682
8/26/2013,2:00,DB,74.88736682,74.88736682
8/26/2013,3:00,DB,74.88736682,74.88736682
8/26/2013,4:00,DB,74.89687976,74.89687976
8/26/2013,5:00,DB,74.89687976,74.89687976
8/26/2013,6:00,DB,74.88736682,74.88736682
8/26/2013,7:00,DB,74.88736682,74.88736682
8/26/2013,8:00,DB,74.88736682,74.88736682
8/26/2013,9:00,DB,74.88736682,74.88736682
8/26/2013,10:00,DB,74.89687976,74.89687976
8/26/2013,11:00,DB,74.88736682,74.88736682
8/26/2013,12:00,DB,74.89687976,74.89687976
8/26/2013,13:00,DB,74.89687976,74.89687976
8/26/2013,14:00,DB,74.88736682,74.88736682
8/26/2013,15:00,DB,74.89687976,74.89687976
8/26/2013,16:00,DB,74.89687976,74.89687976
8/26/2013,17:00,DB,74.88736682,74.88736682
8/26/2013,18:00,DB,74.89687976,74.89687976
8/26/2013,19:00,DB,74.89687976,74.89687976
8/26/2013,20:00,DB,74.90639269,74.90639269
8/26/2013,21:00,DB,74.89687976,74.89687976
8/26/2013,22:00,DB,74.90639269,74.90639269
8/26/2013,23:00,DB,74.90639269,74.90639269
8/27/2013,0:00,DB,74.90639269,74.90639269
8/27/2013,1:00,DB,74.90639269,74.90639269
8/27/2013,2:00,DB,74.90639269,74.90639269
8/27/2013,3:00,DB,74.90639269,74.90639269
8/27/2013,4:00,DB,74.90639269,74.90639269
8/27/2013,5:00,DB,74.90639269,74.90639269
8/27/2013,6:00,DB,74.90639269,74.90639269
8/27/2013,7:00,DB,74.89687976,74.89687976
8/27/2013,8:00,DB,74.90639269,74.90639269
8/27/2013,9:00,DB,74.90639269,74.90639269
8/27/2013,10:00,DB,74.89687976,74.89687976
8/27/2013,11:00,DB,74.90639269,74.90639269
8/27/2013,12:00,DB,74.89687976,74.89687976
8/27/2013,13:00,DB,74.89687976,74.89687976
8/27/2013,14:00,DB,74.89687976,74.89687976
8/27/2013,15:00,DB,74.89687976,74.89687976
8/27/2013,16:00,DB,74.89687976,74.89687976
8/27/2013,17:00,DB,74.89687976,74.89687976
8/27/2013,18:00,DB,74.89687976,74.89687976
8/27/2013,19:00,DB,74.89687976,74.89687976
8/27/2013,20:00,DB,74.89687976,74.89687976
8/27/2013,21:00,DB,74.89687976,74.89687976
8/27/2013,22:00,DB,74.89687976,74.89687976
8/27/2013,23:00,DB,74.89687976,74.89687976
8/28/2013,0:00,DB,74.89687976,74.89687976
8/28/2013,1:00,DB,74.89687976,74.89687976
8/28/2013,2:00,DB,74.89687976,74.89687976
8/28/2013,3:00,DB,74.89687976,74.89687976
8/28/2013,4:00,DB,74.89687976,74.89687976
8/28/2013,5:00,DB,74.89687976,74.89687976
8/28/2013,6:00,DB,74.89687976,74.89687976
8/28/2013,7:00,DB,74.89687976,74.89687976
8/28/2013,8:00,DB,74.88736682,74.88736682
8/28/2013,9:00,DB,74.88736682,74.88736682
8/28/2013,10:00,DB,74.88736682,74.88736682
8/28/2013,11:00,DB,74.88736682,74.88736682
8/28/2013,12:00,DB,74.88736682,74.88736682
8/28/2013,13:00,DB,74.88736682,74.88736682
8/28/2013,14:00,DB,74.87785388,74.87785388
8/28/2013,15:00,DB,74.88736682,74.88736682
8/28/2013,16:00,DB,74.88736682,74.88736682
8/28/2013,17:00,DB,74.88736682,74.88736682
8/28/2013,18:00,DB,74.87785388,74.87785388
8/28/2013,19:00,DB,74.87785388,74.87785388
8/28/2013,20:00,DB,74.88736682,74.88736682
8/28/2013,21:00,DB,74.87785388,74.87785388
8/28/2013,22:00,DB,74.88736682,74.88736682
8/28/2013,23:00,DB,74.87785388,74.87785388
8/29/2013,0:00,DB,74.87785388,74.87785388
8/29/2013,1:00,DB,74.87785388,74.87785388
8/29/2013,2:00,DB,74.87785388,74.87785388
8/29/2013,3:00,DB,74.87785388,74.87785388
8/29/2013,4:00,DB,74.88736682,74.88736682
8/29/2013,5:00,DB,74.87785388,74.87785388
8/29/2013,6:00,DB,74.87785388,74.87785388
8/29/2013,7:00,DB,74.87785388,74.87785388
8/29/2013,8:00,DB,74.87785388,74.87785388
8/29/2013,9:00,DB,74.87785388,74.87785388
8/29/2013,10:00,DB,74.87785388,74.87785388
8/29/2013,11:00,DB,74.87785388,74.87785388
8/29/2013,12:00,DB,74.88736682,74.88736682
8/29/2013,13:00,DB,74.87785388,74.87785388
8/29/2013,14:00,DB,74.87785388,74.87785388
8/29/2013,15:00,DB,74.86834094,74.86834094
8/29/2013,16:00,DB,74.87785388,74.87785388
8/29/2013,17:00,DB,74.86834094,74.86834094
8/29/2013,18:00,DB,74.87785388,74.87785388
8/29/2013,19:00,DB,74.86834094,74.86834094
8/29/2013,20:00,DB,74.87785388,74.87785388
8/29/2013,21:00,DB,74.86834094,74.86834094
8/29/2013,22:00,DB,74.87785388,74.87785388
8/29/2013,23:00,DB,74.86834094,74.86834094
8/30/2013,0:00,DB,74.87785388,74.87785388
8/30/2013,1:00,DB,74.87785388,74.87785388
8/30/2013,2:00,DB,74.87785388,74.87785388
8/30/2013,3:00,DB,74.87785388,74.87785388
8/30/2013,4:00,DB,74.87785388,74.87785388
8/30/2013,5:00,DB,74.86834094,74.86834094
8/30/2013,6:00,DB,74.86834094,74.86834094
8/30/2013,7:00,DB,74.86834094,74.86834094
8/30/2013,8:00,DB,74.86834094,74.86834094
8/30/2013,9:00,DB,74.87785388,74.87785388
8/30/2013,10:00,DB,74.86834094,74.86834094
8/30/2013,11:00,DB,74.86834094,74.86834094
8/30/2013,12:00,DB,74.86834094,74.86834094
8/30/2013,13:00,DB,74.87785388,74.87785388
8/30/2013,14:00,DB,74.86834094,74.86834094
8/30/2013,15:00,DB,74.87785388,74.87785388
8/30/2013,16:00,DB,74.86834094,74.86834094
8/30/2013,17:00,DB,74.86834094,74.86834094
8/30/2013,18:00,DB,74.87785388,74.87785388
8/30/2013,19:00,DB,74.86834094,74.86834094
8/30/2013,20:00,DB,74.86834094,74.86834094
8/30/2013,21:00,DB,74.86834094,74.86834094
8/30/2013,22:00,DB,74.86834094,74.86834094
8/30/2013,23:00,DB,74.86834094,74.86834094
8/31/2013,0:00,DB,74.86834094,74.86834094
8/31/2013,1:00,DB,74.86834094,74.86834094
8/31/2013,2:00,DB,74.86834094,74.86834094
8/31/2013,3:00,DB,74.86834094,74.86834094
8/31/2013,4:00,DB,74.86834094,74.86834094
8/31/2013,5:00,DB,74.86834094,74.86834094
8/31/2013,6:00,DB,74.86834094,74.86834094
8/31/2013,7:00,DB,74.87785388,74.87785388
8/31/2013,8:00,DB,74.86834094,74.86834094
8/31/2013,9:00,DB,74.87785388,74.87785388
8/31/2013,10:00,DB,74.86834094,74.86834094
8/31/2013,11:00,DB,74.86834094,74.86834094
8/31/2013,12:00,DB,74.86834094,74.86834094
8/31/2013,13:00,DB,74.86834094,74.86834094
8/31/2013,14:00,DB,74.86834094,74.86834094
8/31/2013,15:00,DB,74.86834094,74.86834094
8/31/2013,16:00,DB,74.86834094,74.86834094
8/31/2013,17:00,DB,74.86834094,74.86834094
8/31/2013,18:00,DB,74.87785388,74.87785388
8/31/2013,19:00,DB,74.86834094,74.86834094
8/31/2013,20:00,DB,74.86834094,74.86834094
8/31/2013,21:00,DB,74.86834094,74.86834094
8/31/2013,22:00,DB,74.86834094,74.86834094
8/31/2013,23:00,DB,74.86834094,74.86834094
9/1/2013,0:00,DB,74.86834094,74.86834094
9/1/2013,1:00,DB,74.86834094,74.86834094
9/1/2013,2:00,DB,74.86834094,74.86834094
9/1/2013,3:00,DB,74.86834094,74.86834094
9/1/2013,4:00,DB,74.86834094,74.86834094
9/1/2013,5:00,DB,74.86834094,74.86834094
9/1/2013,6:00,DB,74.86834094,74.86834094
9/1/2013,7:00,DB,74.86834094,74.86834094
9/1/2013,8:00,DB,74.86834094,74.86834094
9/1/2013,9:00,DB,74.86834094,74.86834094
9/1/2013,10:00,DB,74.85882801,74.85882801
9/1/2013,11:00,DB,74.86834094,74.86834094
9/1/2013,12:00,DB,74.85882801,74.85882801
9/1/2013,13:00,DB,74.84931507,74.84931507
9/1/2013,14:00,DB,74.85882801,74.85882801
9/1/2013,15:00,DB,74.86834094,74.86834094
9/1/2013,16:00,DB,74.85882801,74.85882801
9/1/2013,17:00,DB,74.84931507,74.84931507
9/1/2013,18:00,DB,74.85882801,74.85882801
9/1/2013,19:00,DB,74.85882801,74.85882801
9/1/2013,20:00,DB,74.85882801,74.85882801
9/1/2013,21:00,DB,74.85882801,74.85882801
9/1/2013,22:00,DB,74.85882801,74.85882801
9/1/2013,23:00,DB,74.85882801,74.85882801
9/2/2013,0:00,DB,74.85882801,74.85882801
9/2/2013,1:00,DB,74.86834094,74.86834094
9/2/2013,2:00,DB,74.87785388,74.87785388
9/2/2013,3:00,DB,74.87785388,74.87785388
9/2/2013,4:00,DB,74.87785388,74.87785388
9/2/2013,5:00,DB,74.86834094,74.86834094
9/2/2013,6:00,DB,74.86834094,74.86834094
9/2/2013,7:00,DB,74.86834094,74.86834094
9/2/2013,8:00,DB,74.86834094,74.86834094
9/2/2013,9:00,DB,74.87785388,74.87785388
9/2/2013,10:00,DB,74.86834094,74.86834094
9/2/2013,11:00,DB,74.87785388,74.87785388
9/2/2013,12:00,DB,74.87785388,74.87785388
9/2/2013,13:00,DB,74.86834094,74.86834094
9/2/2013,14:00,DB,74.87785388,74.87785388
9/2/2013,15:00,DB,74.87785388,74.87785388
9/2/2013,16:00,DB,74.87785388,74.87785388
9/2/2013,17:00,DB,74.86834094,74.86834094
9/2/2013,18:00,DB,74.86834094,74.86834094
9/2/2013,19:00,DB,74.86834094,74.86834094
9/2/2013,20:00,DB,74.87785388,74.87785388
9/2/2013,21:00,DB,74.86834094,74.86834094
9/2/2013,22:00,DB,74.86834094,74.86834094
9/2/2013,23:00,DB,74.87785388,74.87785388
9/3/2013,0:00,DB,74.86834094,74.86834094
9/3/2013,1:00,DB,74.87785388,74.87785388
9/3/2013,2:00,DB,74.87785388,74.87785388
9/3/2013,3:00,DB,74.87785388,74.87785388
9/3/2013,4:00,DB,74.86834094,74.86834094
9/3/2013,5:00,DB,74.87785388,74.87785388
9/3/2013,6:00,DB,74.87785388,74.87785388
9/3/2013,7:00,DB,74.87785388,74.87785388
9/3/2013,8:00,DB,74.86834094,74.86834094
9/3/2013,9:00,DB,74.87785388,74.87785388
9/3/2013,10:00,DB,74.86834094,74.86834094
9/3/2013,11:00,DB,74.86834094,74.86834094
9/3/2013,12:00,DB,74.86834094,74.86834094
9/3/2013,13:00,DB,74.86834094,74.86834094
9/3/2013,14:00,DB,74.86834094,74.86834094
9/3/2013,15:00,DB,74.86834094,74.86834094
9/3/2013,16:00,DB,74.86834094,74.86834094
9/3/2013,17:00,DB,74.86834094,74.86834094
9/3/2013,18:00,DB,74.87785388,74.87785388
9/3/2013,19:00,DB,74.86834094,74.86834094
9/3/2013,20:00,DB,74.87785388,74.87785388
9/3/2013,21:00,DB,74.87785388,74.87785388
9/3/2013,22:00,DB,74.86834094,74.86834094
9/3/2013,23:00,DB,74.86834094,74.86834094
9/4/2013,0:00,DB,74.87785388,74.87785388
9/4/2013,1:00,DB,74.87785388,74.87785388
9/4/2013,2:00,DB,74.87785388,74.87785388
9/4/2013,3:00,DB,74.87785388,74.87785388
9/4/2013,4:00,DB,74.86834094,74.86834094
9/4/2013,5:00,DB,74.86834094,74.86834094
9/4/2013,6:00,DB,74.86834094,74.86834094
9/4/2013,7:00,DB,74.86834094,74.86834094
9/4/2013,8:00,DB,74.86834094,74.86834094
9/4/2013,9:00,DB,74.86834094,74.86834094
9/4/2013,10:00,DB,74.86834094,74.86834094
9/4/2013,11:00,DB,74.86834094,74.86834094
9/4/2013,12:00,DB,74.86834094,74.86834094
9/4/2013,13:00,DB,74.86834094,74.86834094
